Latitude,Longitude,Elevation
38.58506000,-77.3714100,87.0
38.58507000,-77.3714900,86.0
38.58509000,-77.3715700,86.0
38.58512000,-77.3716100,85.0
38.58514000,-77.3716900,84.0
38.58516000,-77.3717400,84.0
38.58519000,-77.3719100,81.0
38.58520000,-77.3720100,81.0
38.58521000,-77.3720900,80.0
38.58521000,-77.3721400,80.0
38.58520000,-77.3722100,80.0
38.58517000,-77.3722600,80.0
38.58512000,-77.3723100,79.0
38.58506000,-77.3723700,78.0
38.58500000,-77.3724100,78.0
38.58493000,-77.3724300,78.0
38.58487000,-77.3724600,79.0
38.58483000,-77.3725200,79.0
38.58485000,-77.3725800,79.0
38.58485000,-77.3726500,79.0
38.58484000,-77.3727000,79.0
38.58483000,-77.3727600,79.0
38.58481000,-77.3728000,79.0
38.58476000,-77.3728700,80.0
38.58470000,-77.3729600,80.0
38.58466000,-77.3730200,81.0
38.58460000,-77.3731000,82.0
38.58455000,-77.3731500,82.0
38.58450000,-77.3731900,83.0
38.58448000,-77.3732000,83.0
38.58440000,-77.3732500,84.0
38.58435000,-77.3732800,85.0
38.58429000,-77.3733500,86.0
38.58421000,-77.3734300,88.0
38.58413000,-77.3735200,90.0
38.58406000,-77.3736500,92.0
38.58398000,-77.3737900,93.0
38.58393000,-77.3739300,94.0
38.58387000,-77.3738900,93.0
38.58350000,-77.3737600,91.0
38.58332000,-77.3737000,89.0
38.58302000,-77.3736000,87.0
38.58291000,-77.3735700,87.0
38.58281000,-77.3735400,86.0
38.58272000,-77.3735100,86.0
38.58266000,-77.3734800,86.0
38.58265000,-77.3734600,86.0
38.58263000,-77.3734400,86.0
38.58258000,-77.3733700,87.0
38.58257000,-77.3733400,87.0
38.58256000,-77.3733100,88.0
38.58250000,-77.3730300,91.0
38.58249000,-77.3730000,91.0
38.58245000,-77.3729200,92.0
38.58239000,-77.3728100,93.0
38.58228000,-77.3726700,93.0
38.58215000,-77.3725100,92.0
38.58210000,-77.3724600,92.0
38.58211000,-77.3723000,92.0
38.58212000,-77.3721900,92.0
38.58212000,-77.3720800,92.0
38.58212000,-77.3719500,92.0
38.58211000,-77.3718600,91.0
