Latitude,Longitude,Elevation
38.77744000,-78.3156100,558.0
38.77739000,-78.3155100,558.0
38.77735000,-78.3154000,558.0
38.77731000,-78.3153000,558.0
38.77726000,-78.3152100,557.0
38.77721000,-78.3151100,557.0
38.77717000,-78.3150500,556.0
38.77714000,-78.3150100,556.0
38.77712000,-78.3149400,555.0
38.77711000,-78.3148800,555.0
38.77709000,-78.3148100,555.0
38.77708000,-78.3147500,555.0
38.77706000,-78.3147000,554.0
38.77704000,-78.3146400,554.0
38.77703000,-78.3145800,554.0
38.77702000,-78.3145100,554.0
38.77702000,-78.3144400,553.0
38.77702000,-78.3143800,553.0
38.77702000,-78.3143100,553.0
38.77701000,-78.3142500,553.0
38.77699000,-78.3141900,553.0
38.77698000,-78.3141300,553.0
38.77697000,-78.3140700,553.0
38.77696000,-78.3140000,553.0
38.77695000,-78.3139300,553.0
38.77692000,-78.3138800,553.0
38.77689000,-78.3138200,553.0
38.77688000,-78.3137600,554.0
38.77687000,-78.3136900,554.0
38.77685000,-78.3136300,554.0
38.77682000,-78.3135800,555.0
38.77678000,-78.3135200,555.0
38.77675000,-78.3134700,556.0
38.77674000,-78.3134100,556.0
38.77671000,-78.3133600,557.0
38.77669000,-78.3133000,558.0
38.77666000,-78.3132400,558.0
38.77664000,-78.3131900,558.0
38.77662000,-78.3131300,558.0
38.77663000,-78.3130700,559.0
38.77663000,-78.3130100,559.0
38.77661000,-78.3129500,560.0
38.77660000,-78.3128900,560.0
38.77660000,-78.3128300,560.0
38.77661000,-78.3127600,561.0
38.77660000,-78.3127000,562.0
38.77660000,-78.3126400,563.0
38.77661000,-78.3125700,564.0
38.77661000,-78.3125100,566.0
38.77659000,-78.3124600,566.0
38.77655000,-78.3124100,568.0
38.77654000,-78.3123500,569.0
38.77653000,-78.3122900,570.0
38.77651000,-78.3122400,571.0
38.77651000,-78.3121600,572.0
38.77651000,-78.3121000,573.0
38.77651000,-78.3120400,574.0
38.77649000,-78.3119500,575.0
38.77647000,-78.3118900,575.0
38.77646000,-78.3118300,576.0
38.77645000,-78.3117700,576.0
38.77644000,-78.3117100,576.0
38.77643000,-78.3116400,576.0
38.77642000,-78.3115800,577.0
38.77642000,-78.3115100,577.0
38.77643000,-78.3114600,577.0
38.77643000,-78.3113800,577.0
38.77643000,-78.3113200,578.0
38.77642000,-78.3112600,578.0
38.77641000,-78.3111900,579.0
38.77641000,-78.3111300,579.0
38.77641000,-78.3110700,579.0
38.77639000,-78.3109900,579.0
38.77638000,-78.3109300,580.0
38.77636000,-78.3108700,580.0
38.77634000,-78.3108100,580.0
38.77632000,-78.3107500,580.0
38.77630000,-78.3106900,581.0
38.77629000,-78.3106200,581.0
38.77628000,-78.3105600,582.0
38.77628000,-78.3104900,583.0
38.77629000,-78.3104200,583.0
38.77626000,-78.3103100,585.0
38.77628000,-78.3102300,585.0
